-1.007020354270935059e+00,3.283080458641052246e-01,1.442927122116088867e+00,-1.112082749605178833e-01,-4.090414047241210938e-01,1.272102117538452148e+00,-1.677496075630187988e+00,4.873903691768646240e-01,6.114926934242248535e-01,-2.642630934715270996e-01,-1.507051229476928711e+00,-2.367634057998657227e+00,9.931473433971405029e-02,7.682073116302490234e-01,8.177077770233154297e-01,1.508247256278991699e+00,7.512755393981933594e-01,8.387703895568847656e-01,-7.973443716764450073e-02,1.451448500156402588e-01,6.975539326667785645e-01,-5.540268421173095703e-01,-7.040316462516784668e-01,-1.571035027503967285e+00,1.091220155358314514e-01,4.603641033172607422e-01,1.276393234729766846e-01,5.570757985115051270e-01,5.677942633628845215e-01,7.908318042755126953e-01,-1.686594724655151367e+00,-4.396913945674896240e-01,8.170713186264038086e-01,1.333764314651489258e+00,-1.302180767059326172e+00,1.905512064695358276e-01,-1.969448089599609375e+00,2.467550709843635559e-02,-6.628943085670471191e-01,-1.295868158340454102e+00,2.781826555728912354e-01,3.953965902328491211e-01,1.258407682180404663e-01,-2.346144914627075195e+00,5.152837187051773071e-02,-6.782769560813903809e-01,4.685858786106109619e-01,-5.272091031074523926e-01,8.226761221885681152e-01,-6.298228502273559570e-01,7.721076905727386475e-02,3.155369162559509277e-01,-5.593088269233703613e-01,-6.218764185905456543e-01,-6.363509297370910645e-01,2.683239579200744629e-01,-3.372611105442047119e-01,2.407522648572921753e-01
7.055194675922393799e-02,1.227348089218139648e+00,1.696024537086486816e+00,3.716763854026794434e-02,-2.481862306594848633e-01,4.848604202270507812e-01,-2.278554201126098633e+00,8.306851610541343689e-03,-5.892246961593627930e-01,4.316315054893493652e-01,-1.223451733589172363e+00,8.397708535194396973e-01,4.041095376014709473e-01,1.007737040519714355e+00,9.365309476852416992e-01,6.984106898307800293e-01,1.659769892692565918e+00,-6.235868334770202637e-01,5.743412971496582031e-01,4.202688038349151611e-01,1.468524098396301270e+00,-4.697966873645782471e-01,2.233480662107467651e-01,-1.208941578865051270e+00,1.913468241691589355e-01,6.475267559289932251e-02,-2.277586221694946289e+00,-1.258170127868652344e+00,-6.181589365005493164e-01,1.287859678268432617e+00,7.193266749382019043e-01,1.331694245338439941e+00,2.728278934955596924e-01,-7.576863169670104980e-01,-3.133732676506042480e-01,1.401468068361282349e-01,1.871035218238830566e+00,-1.065428495407104492e+00,-1.069326162338256836e+00,7.653650045394897461e-01,1.756432652473449707e-01,7.830981016159057617e-01,-5.294298529624938965e-01,2.784349024295806885e-02,-5.305132865905761719e-01,-3.633179366588592529e-01,-9.311148524284362793e-02,5.342850089073181152e-01,4.806059878319501877e-03,4.858821928501129150e-01,-1.235185980796813965e+00,-3.424884676933288574e-01,4.668430685997009277e-01,1.576808094978332520e+00,-1.461104631423950195e+00,1.086121201515197754e+00,1.340543389320373535e+00,-5.017752647399902344e-01
2.947726249694824219e-01,-4.234651625156402588e-01,-2.540079355239868164e-01,-7.127264738082885742e-01,6.409561634063720703e-01,-1.395411372184753418e+00,-1.964676499366760254e+00,-9.169687032699584961e-01,1.376315951347351074e-01,1.507277727127075195e+00,-7.934713736176490784e-03,-3.205226957798004150e-01,-7.075532674789428711e-01,-9.707016348838806152e-01,1.345239758491516113e+00,1.328122615814208984e+00,6.525868773460388184e-01,-4.500200226902961731e-02,8.444337844848632812e-01,-4.008266031742095947e-01,-1.706008911132812500e+00,-8.555757403373718262e-01,-7.635843753814697266e-01,3.461700975894927979e-01,1.272040724754333496e+00,3.272078037261962891e-01,1.684478044509887695e+00,9.665226936340332031e-01,4.094988405704498291e-01,8.392834067344665527e-01,-5.574023723602294922e-01,9.111017584800720215e-01,-7.117522954940795898e-01,-6.857774257659912109e-01,1.357448577880859375e+00,-1.164259672164916992e+00,-1.088505864143371582e+00,-9.203135967254638672e-01,-5.759555101394653320e-01,-7.203537821769714355e-01,2.816887199878692627e-01,6.800841540098190308e-02,1.002648591995239258e+00,2.549018263816833496e-01,1.086740255355834961e+00,7.306677103042602539e-01,1.120424550026655197e-02,-4.141707718372344971e-01,4.256550371646881104e-01,-6.219407320022583008e-01,6.279526948928833008e-01,-2.789503335952758789e-01,-1.701762527227401733e-01,-5.787510275840759277e-01,8.045620918273925781e-01,2.162176370620727539e-01,-1.350462794303894043e+00,5.791997909545898438e-01
4.021711051464080811e-01,-7.418656349182128906e-01,-3.630484938621520996e-01,6.791630983352661133e-01,2.750807628035545349e-02,3.046073019504547119e-01,-4.335961043834686279e-01,-1.252957344055175781e+00,2.080075740814208984e+00,-5.145184993743896484e-01,9.937629103660583496e-01,-1.506206750869750977e+00,-1.430228114128112793e+00,2.908434346318244934e-02,1.182605981826782227e+00,1.337511420249938965e+00,1.012712001800537109e+00,1.066860198974609375e+00,1.701115369796752930e+00,-5.000887513160705566e-01,3.714230656623840332e-01,-1.548366904258728027e+00,-9.647446274757385254e-01,5.668008923530578613e-01,2.182470560073852539e+00,5.868536233901977539e-01,-1.187231898307800293e+00,-8.445429205894470215e-01,-2.415206193923950195e+00,1.154240012168884277e+00,2.316037267446517944e-01,-2.153930187225341797e+00,-1.764771491289138794e-01,6.881662011146545410e-01,-6.719451546669006348e-01,1.186739802360534668e+00,-6.286063194274902344e-01,-1.433964371681213379e+00,1.468239188194274902e+00,2.416530370712280273e+00,8.977824449539184570e-01,-1.921233415603637695e+00,4.603990912437438965e-01,3.170790523290634155e-02,-1.384546160697937012e-01,-3.319994211196899414e-01,1.588251948356628418e+00,6.871579289436340332e-01,-6.441805958747863770e-01,5.513575673103332520e-01,5.093317031860351562e-01,1.233038306236267090e+00,-8.575363084673881531e-03,-1.353864789009094238e+00,3.819657722488045692e-03,-1.625616669654846191e+00,3.308077454566955566e-01,-1.400958776473999023e+00
-4.684957861900329590e-01,-2.521665692329406738e-01,-2.045973777770996094e+00,1.400970518589019775e-01,-6.127799749374389648e-01,4.749263525009155273e-01,2.376060932874679565e-01,6.261162161827087402e-01,1.804771900177001953e+00,-7.677259445190429688e-01,-3.485928177833557129e-01,-3.495048880577087402e-01,-5.732228755950927734e-01,-1.281147003173828125e+00,-5.761810019612312317e-02,-1.639178037643432617e+00,6.971300840377807617e-01,1.464438080787658691e+00,-4.653326272964477539e-01,-3.813860714435577393e-01,-6.734828948974609375e-01,1.782622933387756348e+00,-2.426430940628051758e+00,1.823059916496276855e+00,-1.068641304969787598e+00,-9.395675361156463623e-02,6.985218822956085205e-02,7.790325284004211426e-01,-1.303762197494506836e-01,-1.230443827807903290e-02,4.840619117021560669e-02,-7.594448924064636230e-01,2.131227701902389526e-01,-3.915055394172668457e-01,-1.250461339950561523e+00,7.818400263786315918e-01,-1.338305234909057617e+00,-8.910452127456665039e-01,-1.534291028976440430e+00,-2.428012639284133911e-01,3.458524644374847412e-01,4.988892674446105957e-01,1.907016634941101074e+00,-1.647728085517883301e+00,-1.157982945442199707e+00,-3.355613648891448975e-01,-1.151306390762329102e+00,1.752441674470901489e-01,4.234254062175750732e-01,-2.927753627300262451e-01,-2.113034486770629883e+00,-3.456018567085266113e-01,6.686798334121704102e-01,-6.383821964263916016e-01,-7.521837353706359863e-01,1.183900594711303711e+00,1.751617789268493652e-01,-1.946939826011657715e+00
-8.248021006584167480e-01,9.496921300888061523e-01,-2.365228533744812012e-01,3.333401307463645935e-02,1.509710997343063354e-01,-2.747318744659423828e-01,3.199661076068878174e-01,1.260649710893630981e-01,7.968911528587341309e-01,6.967019438743591309e-01,-7.473719716072082520e-01,-3.869961202144622803e-01,-1.797947049140930176e+00,-3.761368691921234131e-01,1.094998791813850403e-01,-4.359117522835731506e-02,1.413470357656478882e-01,2.152484804391860962e-01,-3.388987854123115540e-02,4.141485691070556641e-01,-1.223735332489013672e+00,9.079855680465698242e-02,1.370790600776672363e-01,-2.716919640079140663e-03,-8.908247575163841248e-03,9.898127056658267975e-03,1.231405973434448242e+00,-7.135058641433715820e-01,-1.650200128555297852e+00,3.962035775184631348e-01,3.395449817180633545e-01,3.003946244716644287e-01,-3.864849507808685303e-01,-1.187395334243774414e+00,-9.864387512207031250e-01,-6.624174118041992188e-01,-1.615106940269470215e+00,4.879136681556701660e-01,-7.201399803161621094e-01,-6.246246099472045898e-01,2.000905990600585938e+00,-1.738211750984191895e+00,-1.062438011169433594e+00,-7.433716654777526855e-01,3.253996372222900391e-01,-3.077583946287631989e-02,-9.168875813484191895e-01,1.700726151466369629e-01,-9.122661948204040527e-01,8.951188325881958008e-01,-7.333319187164306641e-01,-1.676723361015319824e+00,3.426652550697326660e-01,6.548341512680053711e-01,-4.337036609649658203e-01,5.726610422134399414e-01,-2.550909817218780518e-01,-3.624705970287322998e-01
-4.070186316967010498e-01,-6.697643399238586426e-01,-5.992788076400756836e-01,2.352402687072753906e+00,4.071939885616302490e-01,5.122354030609130859e-01,2.714447081089019775e-01,-1.207160830497741699e+00,-7.058488130569458008e-01,1.392149478197097778e-01,-1.211046576499938965e+00,1.683999300003051758e+00,-4.606031477451324463e-01,-2.396785616874694824e-01,3.238422796130180359e-02,1.106499210000038147e-01,1.962723582983016968e-01,5.437911152839660645e-01,2.839024662971496582e-01,-9.212918877601623535e-01,-1.346841692924499512e+00,5.257107615470886230e-01,8.091672509908676147e-02,2.437174618244171143e-01,8.866640925407409668e-01,-8.900850266218185425e-02,-1.688188791275024414e+00,1.628947257995605469e+00,-1.111568510532379150e-01,-1.702598482370376587e-01,7.522549629211425781e-01,-4.112299978733062744e-01,5.090400949120521545e-02,-1.063836440443992615e-01,-1.370987948030233383e-02,1.504191040992736816e+00,-1.274989962577819824e+00,2.768536508083343506e-01,-1.750141531229019165e-01,-1.041210293769836426e-01,-6.990403532981872559e-01,-1.321527004241943359e+00,-4.883874654769897461e-01,-9.453649520874023438e-01,1.006016850471496582e+00,1.306453943252563477e+00,1.538061052560806274e-01,7.003648877143859863e-01,2.581364810466766357e-01,-8.613639473915100098e-01,-3.125872611999511719e-01,7.644838094711303711e-01,-6.398572325706481934e-01,-4.472467899322509766e-01,1.091232657432556152e+00,7.417805194854736328e-01,1.503457427024841309e+00,-1.569186091423034668e+00
-9.432442188262939453e-01,-6.589118242263793945e-01,-9.595289230346679688e-01,1.463212966918945312e+00,-1.428504139184951782e-01,-1.045356631278991699e+00,-1.513501644134521484e+00,1.006068706512451172e+00,-1.473478555679321289e+00,6.152368187904357910e-01,-2.368037939071655273e+00,-3.935878723859786987e-02,1.455212116241455078e+00,-3.514660596847534180e-01,2.137616157531738281e+00,1.093316435813903809e+00,7.826095074415206909e-02,6.134085655212402344e-01,1.991047501564025879e+00,1.481918692588806152e+00,9.638325572013854980e-01,-9.730492602102458477e-04,-1.338610887527465820e+00,-6.015410423278808594e-01,4.359431564807891846e-02,-1.317525506019592285e-01,-8.392975330352783203e-01,1.371601670980453491e-01,2.205777168273925781e+00,2.909180819988250732e-01,3.615648448467254639e-01,-8.881600946187973022e-02,-8.086765408515930176e-01,-1.281335949897766113e-01,-1.632507443428039551e+00,-1.254809021949768066e+00,1.537910938262939453e+00,8.113708496093750000e-01,-2.624089419841766357e-01,7.583169639110565186e-02,1.252846240997314453e+00,-9.329379349946975708e-02,-1.152139306068420410e+00,6.840287148952484131e-02,1.069713711738586426e+00,-3.661990910768508911e-02,4.624876677989959717e-01,-2.276991307735443115e-01,1.175728812813758850e-01,-1.516330838203430176e+00,8.167726397514343262e-01,9.579144716262817383e-01,-1.749672174453735352e+00,-7.839734554290771484e-01,-2.321314334869384766e+00,-5.657913163304328918e-02,-1.096635103225708008e+00,-2.867798507213592529e-01
-7.621785402297973633e-01,-5.841282606124877930e-01,-1.543855428695678711e+00,4.096759557723999023e-01,3.919537067413330078e-01,1.027721017599105835e-01,-1.958388328552246094e+00,-2.271095514297485352e+00,9.124640226364135742e-01,7.485307455062866211e-01,6.001943945884704590e-01,4.850652515888214111e-01,1.861105561256408691e+00,5.204688906669616699e-01,4.059022367000579834e-01,-3.345185816287994385e-01,1.330028623342514038e-01,1.418541789054870605e+00,-1.112605214118957520e+00,-1.843065619468688965e-01,-1.079532265663146973e+00,-2.809484004974365234e-01,6.355384588241577148e-01,2.588401734828948975e-01,1.384787678718566895e+00,8.248935639858245850e-02,-4.578453302383422852e-01,-1.668806076049804688e+00,1.958061009645462036e-01,-5.190671086311340332e-01,-3.358776867389678955e-02,-3.281399011611938477e-01,3.738746941089630127e-01,-3.069880604743957520e-01,1.035737633705139160e+00,2.776470780372619629e-01,-2.139209583401679993e-02,-1.354044675827026367e+00,2.408735752105712891e+00,-1.386659860610961914e+00,3.714637085795402527e-02,-7.339934110641479492e-01,-2.210956513881683350e-01,1.686227321624755859e+00,9.212310314178466797e-01,-7.277501225471496582e-01,1.612112820148468018e-01,3.715688586235046387e-01,5.363028645515441895e-01,2.556021809577941895e-01,-1.206673145294189453e+00,-1.053866744041442871e+00,-3.487400710582733154e-02,-1.641932316124439240e-02,-6.757321953773498535e-01,-6.264367103576660156e-01,7.026272416114807129e-01,4.695131182670593262e-01
-2.725667357444763184e-01,1.302410364151000977e+00,-1.246211647987365723e+00,1.347130239009857178e-01,2.949095070362091064e-01,-8.212034106254577637e-01,-2.343227416276931763e-01,-1.019472122192382812e+00,5.118864774703979492e-01,-9.180154800415039062e-01,1.988479733467102051e+00,1.059962153434753418e+00,1.452824950218200684e+00,1.083418130874633789e+00,-2.183118164539337158e-01,-2.482099980115890503e-01,2.253745049238204956e-01,-1.165217757225036621e+00,-1.150816679000854492e+00,-5.523968338966369629e-01,-6.600246429443359375e-01,-1.818351745605468750e-01,8.159644603729248047e-01,-1.351511120796203613e+00,5.129597783088684082e-01,2.101534128189086914e+00,2.377947568893432617e+00,5.892274975776672363e-01,2.378300189971923828e+00,-7.295879721641540527e-01,-9.724088013172149658e-02,-1.887574791908264160e+00,9.350289106369018555e-01,1.060662627220153809e+00,3.996868729591369629e-01,-1.242397911846637726e-02,-3.302908539772033691e-01,1.077381849288940430e+00,7.351919412612915039e-01,-1.450902938842773438e+00,-9.065746068954467773e-01,2.196867763996124268e-02,-8.097346425056457520e-01,-2.031650543212890625e+00,7.272296547889709473e-01,-2.969977259635925293e-01,-1.754324585199356079e-01,5.465431809425354004e-01,-2.330810725688934326e-01,9.778069853782653809e-01,2.621461153030395508e-01,-2.502852678298950195e-01,8.067867159843444824e-01,-1.446662783622741699e+00,-8.893238902091979980e-01,-8.510469794273376465e-01,7.642255425453186035e-01,8.252826333045959473e-01
1.749517917633056641e+00,-5.391433238983154297e-01,1.615966558456420898e-01,-1.165210604667663574e+00,-3.913463354110717773e-01,1.331989169120788574e-01,-1.355214118957519531e-01,8.763461709022521973e-01,1.062358856201171875e+00,-7.582942247390747070e-01,4.497844576835632324e-01,-1.510513424873352051e+00,1.074559763073921204e-01,-5.239511132240295410e-01,-3.547661006450653076e-02,-4.838817417621612549e-01,1.012888550758361816e+00,-3.813905417919158936e-01,1.988562345504760742e+00,9.407980442047119141e-01,-1.241238355636596680e+00,6.585918664932250977e-01,1.291452169418334961e+00,8.159303069114685059e-01,-4.167189076542854309e-02,-4.496322274208068848e-01,7.742720842361450195e-01,-5.083214044570922852e-01,-6.628878116607666016e-01,-4.595377743244171143e-01,-1.138706803321838379e+00,-7.895537465810775757e-02,-1.469216346740722656e-01,-1.373212695121765137e+00,-4.606781303882598877e-01,-6.416242122650146484e-01,3.432417511940002441e-01,2.211569435894489288e-02,4.795942604541778564e-01,-1.209836602210998535e+00,8.989233970642089844e-01,2.782741487026214600e-01,-4.973405897617340088e-01,-9.654009342193603516e-01,4.769098460674285889e-01,-3.427315056324005127e-01,-5.646248459815979004e-01,-3.435840010643005371e-01,1.885261833667755127e-01,-1.145586848258972168e+00,-1.685407280921936035e+00,1.087363123893737793e+00,-3.253498971462249756e-01,-1.842711091041564941e+00,4.969150573015213013e-02,8.933957815170288086e-01,1.047757118940353394e-01,6.561939120292663574e-01
7.495123744010925293e-01,-1.153348445892333984e+00,-2.531228237785398960e-04,-1.779138594865798950e-01,4.697299003601074219e-01,7.209389209747314453e-01,3.445397019386291504e-01,1.669196844100952148e+00,-7.101749181747436523e-01,2.736540138721466064e-01,-1.303008496761322021e-01,1.375954508781433105e+00,1.042459845542907715e+00,4.217575192451477051e-01,-9.976436495780944824e-01,-1.034210801124572754e+00,-4.072940051555633545e-01,-1.456472039222717285e+00,-1.294226408004760742e+00,7.185335755348205566e-01,-8.115601539611816406e-01,-1.791627168655395508e+00,-1.609926581382751465e+00,1.134033799171447754e+00,1.272419691085815430e+00,1.624035477638244629e+00,8.433367609977722168e-01,-8.650824427604675293e-01,-2.408544272184371948e-01,2.389434492215514183e-03,7.951859235763549805e-01,-1.156320646405220032e-01,-2.106792449951171875e+00,-7.017733454704284668e-01,-2.176397085189819336e+00,5.685923695564270020e-01,-2.587538003921508789e+00,-3.022855520248413086e-01,-4.735407829284667969e-01,1.092777013778686523e+00,2.749391496181488037e-01,5.955116748809814453e-01,3.985143303871154785e-01,-7.735167145729064941e-01,-1.240190744400024414e+00,-6.076509356498718262e-01,1.477541923522949219e+00,-6.576536595821380615e-02,3.279484510421752930e-01,4.463645219802856445e-01,-8.894976973533630371e-01,-1.707355856895446777e+00,7.842358946800231934e-01,8.629809617996215820e-01,-6.965761780738830566e-01,-6.300489902496337891e-01,7.109476923942565918e-01,-8.845778554677963257e-02
1.468607902526855469e+00,4.922473132610321045e-01,-8.401783704757690430e-01,-8.643689155578613281e-01,-1.345520496368408203e+00,-1.371045559644699097e-01,7.082265615463256836e-01,-1.402495950460433960e-01,7.870913483202457428e-03,-2.956172227859497070e-01,9.700226187705993652e-01,-1.732679158449172974e-01,-1.049283370375633240e-01,-2.576906979084014893e-01,1.335317641496658325e-01,-1.015302985906600952e-01,8.741371631622314453e-01,-8.547984957695007324e-01,-8.202784657478332520e-01,7.448892593383789062e-01,7.723972797393798828e-01,7.762393355369567871e-01,-6.549993157386779785e-01,8.833537101745605469e-01,3.596414923667907715e-01,-3.170939087867736816e-01,1.167074322700500488e+00,-1.977343261241912842e-01,6.634911894798278809e-01,-7.399690896272659302e-02,2.876658141613006592e-01,7.291831374168395996e-01,1.059360384941101074e+00,-9.059219360351562500e-01,-7.686697840690612793e-01,-1.281440138816833496e+00,-1.018230080604553223e+00,-1.487492203712463379e+00,-9.620517492294311523e-01,-7.971450090408325195e-01,-1.713911771774291992e+00,2.872932851314544678e-01,-9.203145653009414673e-02,5.652860403060913086e-01,1.956408917903900146e-01,6.345719099044799805e-01,4.854356050491333008e-01,5.933972001075744629e-01,3.114641189575195312e+00,6.686296463012695312e-01,1.485056400299072266e+00,1.660644859075546265e-01,6.812546253204345703e-01,5.317700505256652832e-01,-1.798712968826293945e+00,5.018534660339355469e-01,6.047360897064208984e-01,-4.575873017311096191e-01
7.709254622459411621e-01,-5.459920167922973633e-01,-6.543494295328855515e-03,2.665612399578094482e-01,-9.210725426673889160e-01,1.471256136894226074e+00,1.232956051826477051e+00,4.333040118217468262e-01,1.267428249120712280e-01,7.708473503589630127e-02,-5.023074150085449219e-01,-1.775315999984741211e+00,-1.111289739608764648e+00,3.840709626674652100e-01,1.869467943906784058e-01,-1.603489398956298828e+00,1.058210015296936035e+00,-6.720016598701477051e-01,-4.099405407905578613e-01,-1.382056355476379395e+00,8.730451464653015137e-01,3.947780653834342957e-02,1.290476441383361816e+00,-7.743064761161804199e-01,7.400651574134826660e-01,1.419296115636825562e-01,-4.669870436191558838e-01,-2.422190427780151367e+00,-2.019449323415756226e-01,9.346179366111755371e-01,1.158531665802001953e+00,-8.818896412849426270e-01,6.231595762073993683e-03,-7.483971714973449707e-01,1.632979393005371094e+00,-9.168788790702819824e-01,4.483755528926849365e-01,-4.240924119949340820e-01,1.686379313468933105e+00,-1.709863185882568359e+00,8.777779936790466309e-01,-5.606835335493087769e-02,5.090427994728088379e-01,-1.193209290504455566e-01,6.190602183341979980e-01,-4.012631177902221680e-01,3.071769326925277710e-02,1.730461478233337402e+00,1.695893168449401855e+00,-5.900099501013755798e-02,1.630738139152526855e+00,4.570903778076171875e-01,-1.111482262611389160e+00,-8.602939844131469727e-01,-1.425369501113891602e+00,1.154432296752929688e-01,9.909377694129943848e-01,-7.392332553863525391e-01
7.579203248023986816e-01,-6.416167020797729492e-01,-3.026860654354095459e-01,-2.462616115808486938e-01,9.266895055770874023e-01,-9.219520092010498047e-01,2.423632860183715820e+00,4.619777500629425049e-01,-4.300056099891662598e-01,7.559772133827209473e-01,-3.497292697429656982e-01,-1.292741060256958008e+00,-2.250031232833862305e+00,-2.509482622146606445e+00,8.062853813171386719e-01,1.480263590812683105e+00,-4.251837730407714844e-01,2.042121648788452148e+00,2.003137022256851196e-01,2.987751066684722900e-01,1.689830124378204346e-01,2.641642093658447266e+00,-1.076208829879760742e+00,2.665506899356842041e-01,-1.309132874011993408e-01,-4.274510219693183899e-02,-5.799449086189270020e-01,-5.230571627616882324e-01,-5.396161079406738281e-01,-1.151407599449157715e+00,-1.483026027679443359e+00,1.004355549812316895e-01,-6.627701520919799805e-01,4.217896237969398499e-02,8.811817765235900879e-01,-1.045510172843933105e+00,-3.477570712566375732e-01,1.038049697875976562e+00,-9.783031791448593140e-02,2.918253421783447266e+00,-1.364928245544433594e+00,8.436820656061172485e-02,-6.722478270530700684e-01,-1.521417051553726196e-01,-2.949223518371582031e-01,5.210489630699157715e-01,6.538801789283752441e-01,-3.453449308872222900e-01,-5.013934373855590820e-01,-1.307012319564819336e+00,-1.420332789421081543e+00,1.592109799385070801e+00,1.034599542617797852e+00,-1.052086591720581055e+00,-4.970444738864898682e-02,8.891229629516601562e-01,-2.976059354841709137e-02,-4.381647109985351562e-01
-2.365596592426300049e-01,-1.539987564086914062e+00,1.364925503730773926e+00,-3.500830829143524170e-01,4.855261743068695068e-01,8.146998882293701172e-01,4.438891410827636719e-01,3.345293700695037842e-01,-1.733595252037048340e+00,5.303060412406921387e-01,-4.946406185626983643e-01,-2.202173709869384766e+00,-2.028550386428833008e+00,-9.827485084533691406e-01,4.846362397074699402e-02,9.472680687904357910e-01,-1.724366843700408936e-01,7.853320240974426270e-01,-1.978829652070999146e-01,-2.994764149188995361e-01,8.691423535346984863e-01,-1.184301257133483887e+00,1.559770703315734863e+00,-7.940767705440521240e-02,7.708929181098937988e-01,1.448268055915832520e+00,-2.312110662460327148e+00,-1.039620041847229004e+00,-4.809602797031402588e-01,-1.163505986332893372e-01,-7.246152162551879883e-01,3.282011747360229492e-01,3.429639339447021484e-02,-1.801030524075031281e-02,-1.135007977485656738e+00,7.831081151962280273e-01,-4.078363478183746338e-01,-1.305393099784851074e+00,-2.315394878387451172e-01,-1.059728026390075684e+00,1.221246197819709778e-01,-1.230740666389465332e+00,-1.398065328598022461e+00,1.903025507926940918e-01,1.657019376754760742e+00,4.370467737317085266e-02,5.155579447746276855e-01,-1.575687408447265625e+00,-1.161458849906921387e+00,9.527250528335571289e-01,2.933500707149505615e-01,5.730007886886596680e-01,1.673642158508300781e+00,4.546174705028533936e-01,-2.099420726299285889e-01,-2.191020101308822632e-01,3.580844700336456299e-01,1.812714785337448120e-01
