-1.468911290168762207e+00,1.310380458831787109e+00,-7.248326390981674194e-02,-1.457555651664733887e+00,-4.200269579887390137e-01,1.408347725868225098e+00,-4.317008554935455322e-01,-1.354552388191223145e+00,5.728401709347963333e-03,-7.044700384140014648e-01,-8.578058481216430664e-01,2.658063173294067383e-01,-1.609536528587341309e+00,-2.271983074024319649e-03,8.243583440780639648e-01,2.171451896429061890e-01,-1.315279126167297363e+00,-3.230595886707305908e-01,1.357636809349060059e+00,-1.735010385513305664e+00,-1.606203764677047729e-01,1.296566843986511230e+00,-1.130879402160644531e+00,-2.015893012285232544e-01,-1.429873466491699219e+00,1.303263902664184570e-01,1.702910065650939941e-01,-1.952744603157043457e+00,1.193199992179870605e+00,-3.053420223295688629e-02,-7.871881723403930664e-01,-8.526398539543151855e-01,6.849685907363891602e-01,6.473220586776733398e-01,1.180144846439361572e-01,-1.340802311897277832e+00,-7.904196977615356445e-01,4.542500376701354980e-01,-3.887977898120880127e-01,2.437648773193359375e-01,1.740447521209716797e+00,-9.645666480064392090e-01,-4.595290422439575195e-01,8.807772397994995117e-01,-1.880133152008056641e+00,-1.976470202207565308e-01,1.315864443778991699e+00,2.089403569698333740e-01,2.090234309434890747e-01,1.514255255460739136e-01,-1.011351108551025391e+00,-7.867645025253295898e-01,-6.515228748321533203e-01,-6.179440617561340332e-01,8.256901800632476807e-02,-4.034533500671386719e-01,-4.488947987556457520e-01,1.838485121726989746e+00
4.822575747966766357e-01,2.969089150428771973e-02,1.634131073951721191e+00,4.391106665134429932e-01,1.889436483383178711e+00,-1.007015228271484375e+00,-9.603777527809143066e-02,-3.043989241123199463e-01,1.731818795204162598e+00,-2.053257226943969727e-01,1.767692118883132935e-01,-9.036414027214050293e-01,5.749807134270668030e-02,5.248666405677795410e-01,-1.288555502891540527e+00,-1.763475090265274048e-01,-6.382180005311965942e-02,1.635859906673431396e-01,6.276684403419494629e-01,-2.496926337480545044e-01,2.648430466651916504e-01,-4.680335819721221924e-01,2.677568495273590088e-01,-1.324423074722290039e+00,1.275922417640686035e+00,-3.564659953117370605e-01,-2.304350435733795166e-01,1.861690878868103027e-01,1.697903394699096680e+00,-1.501456379890441895e+00,1.598024368286132812e+00,5.827441811561584473e-02,3.900397419929504395e-01,1.299036264419555664e+00,-1.193138659000396729e-01,-7.762289047241210938e-01,-1.359755992889404297e+00,3.204121440649032593e-02,8.325020670890808105e-01,-1.270140647888183594e+00,2.181380838155746460e-01,7.272133827209472656e-01,7.893427014350891113e-01,-4.296173527836799622e-02,-1.383029818534851074e+00,-3.536998033523559570e-01,-2.097503423690795898e+00,1.074339270591735840e+00,8.068026900291442871e-01,-1.898847341537475586e+00,2.229932397603988647e-01,-1.578748971223831177e-01,8.835226893424987793e-01,-3.512276113033294678e-01,5.230115056037902832e-01,3.745515048503875732e-01,2.321679830551147461e+00,5.388851761817932129e-01
1.770065307617187500e+00,3.145430386066436768e-01,-1.450949907302856445e+00,5.096240639686584473e-01,-7.711119055747985840e-01,2.160501480102539062e+00,-1.448293447494506836e+00,-5.333074927330017090e-01,-4.813830852508544922e-01,1.420920491218566895e+00,4.155714809894561768e-02,-3.087070584297180176e-01,1.761944532394409180e+00,5.376229882240295410e-01,-1.868536353111267090e+00,-4.418149590492248535e-01,2.644841074943542480e-01,-3.617894351482391357e-01,-5.603796839714050293e-01,-2.411978989839553833e-01,1.751760721206665039e+00,6.966261267662048340e-01,1.686204671859741211e-01,3.572705388069152832e-01,3.475542366504669189e-01,-2.467053890228271484e+00,-1.026794791221618652e+00,-8.734520673751831055e-01,6.086483001708984375e-01,5.811870098114013672e-01,-1.487869143486022949e+00,1.924849390983581543e+00,-1.042303144931793213e-01,-1.509309649467468262e+00,5.138301849365234375e-01,1.506275177001953125e+00,-5.828487873077392578e-02,-1.972929537296295166e-01,-1.174600124359130859e+00,-1.857291698455810547e+00,9.075680375099182129e-01,1.650313735008239746e-01,-1.753385215997695923e-01,8.169180154800415039e-01,-8.650652598589658737e-04,5.041646361351013184e-01,3.132103085517883301e-01,3.645139932632446289e-01,8.299611508846282959e-02,-6.184902414679527283e-02,-4.502323567867279053e-01,-3.134616315364837646e-01,6.596262454986572266e-01,7.823452949523925781e-01,1.749433279037475586e+00,7.953826785087585449e-01,-7.833956182003021240e-02,1.055552959442138672e+00
-1.061883330345153809e+00,2.363887786865234375e+00,5.975650623440742493e-02,-8.272163271903991699e-01,-1.479194760322570801e-01,-7.503824830055236816e-01,1.627161502838134766e+00,-4.616135358810424805e-01,1.850422143936157227e+00,-7.126026153564453125e-01,-1.936312466859817505e-01,9.692646861076354980e-01,7.230572402477264404e-02,-3.008052110671997070e-01,-9.977113008499145508e-01,2.769837677478790283e-01,-1.703077912330627441e+00,1.361939668655395508e+00,-1.068051680922508240e-01,5.274069309234619141e-01,4.923788309097290039e-01,2.675085663795471191e-01,9.557095766067504883e-01,-2.488549947738647461e-01,-7.911163568496704102e-01,1.524771690368652344e+00,-4.313522577285766602e-01,-1.353734284639358521e-01,-5.286118984222412109e-01,-1.713986992835998535e+00,-4.061245918273925781e-01,2.265480995178222656e+00,-9.930549263954162598e-01,-1.956665366888046265e-01,1.228027462959289551e+00,-2.162334918975830078e+00,-1.429497003555297852e-01,-3.217760622501373291e-01,-6.616086363792419434e-01,-6.215487718582153320e-01,1.268536448478698730e-01,-3.805036544799804688e-01,-4.236071109771728516e-01,-5.894296765327453613e-01,-6.869936585426330566e-01,7.868342399597167969e-01,1.503698945045471191e+00,-2.982721626758575439e-01,2.624709904193878174e-01,-1.122709587216377258e-01,-3.213461637496948242e-01,1.318996101617813110e-01,-5.461454987525939941e-01,-1.569590531289577484e-02,4.323050379753112793e-01,7.196261286735534668e-01,-1.533495664596557617e+00,-6.269134581089019775e-02
6.008092314004898071e-02,1.421283721923828125e+00,-3.596182465553283691e-01,9.850941896438598633e-01,1.781874179840087891e+00,2.391623705625534058e-01,-1.397449612617492676e+00,8.258249759674072266e-01,1.986843645572662354e-01,-7.730047702789306641e-01,-3.835279941558837891e-01,5.171666741371154785e-01,-1.553976535797119141e+00,1.175753116607666016e+00,3.526354432106018066e-01,-7.265257239341735840e-01,-4.998116493225097656e-01,1.356765508651733398e+00,-1.825301051139831543e-01,-1.172220349311828613e+00,-2.155885457992553711e+00,1.512128829956054688e+00,-6.491307020187377930e-01,-3.164103627204895020e-01,1.469359755516052246e+00,-2.223455756902694702e-01,4.111134707927703857e-01,2.821879982948303223e-01,1.013404965400695801e+00,2.729677259922027588e-01,3.627933263778686523e-01,7.705771923065185547e-01,3.220761120319366455e-01,3.004963397979736328e-01,1.414827823638916016e+00,6.453789472579956055e-01,-1.281738758087158203e+00,1.726719260215759277e+00,1.859851717948913574e+00,-3.825258314609527588e-01,-1.424738883972167969e+00,-1.881538271903991699e+00,-1.229304909706115723e+00,1.411817550659179688e+00,-6.844047904014587402e-01,9.515680670738220215e-01,-1.028805136680603027e+00,4.814939200878143311e-01,1.432576537132263184e+00,1.413086149841547012e-02,1.332980871200561523e+00,5.480058193206787109e-01,4.738001823425292969e-01,-4.981041550636291504e-01,2.022425085306167603e-01,1.850040674209594727e+00,-4.194750189781188965e-01,-9.571237117052078247e-02
1.759512573480606079e-01,-1.996170431375503540e-01,-1.527256488800048828e+00,-3.829644918441772461e-01,1.403717875480651855e+00,-1.369179606437683105e+00,1.330495357513427734e+00,-3.049491345882415771e-01,5.651279687881469727e-01,-1.882147192955017090e-01,6.416079401969909668e-02,-1.159225821495056152e+00,1.419264316558837891e+00,3.575077652931213379e-01,1.003418087959289551e+00,1.018380403518676758e+00,-2.500941753387451172e+00,4.035145342350006104e-01,5.781174302101135254e-01,-2.311747819185256958e-01,-1.137878417968750000e+00,-8.435031771659851074e-01,5.077124834060668945e-01,-7.952485680580139160e-01,2.347526252269744873e-01,-2.264282703399658203e+00,-5.060928463935852051e-01,-1.344238281250000000e+00,8.015208691358566284e-02,1.738136172294616699e+00,-2.539856135845184326e-01,2.814037203788757324e-01,-8.631154894828796387e-01,-4.265525043010711670e-01,1.058276057243347168e+00,-1.077832818031311035e+00,-1.239882469177246094e+00,-1.421239137649536133e+00,-9.355815649032592773e-01,-3.589806854724884033e-01,-3.828384578227996826e-01,-1.143458247184753418e+00,8.786667585372924805e-01,-1.380870938301086426e-01,1.046526670455932617e+00,-8.693563342094421387e-01,2.550173103809356689e-01,1.029729723930358887e+00,1.201247811317443848e+00,-1.163311362266540527e+00,8.545967936515808105e-01,-1.445882558822631836e+00,-2.438562065362930298e-01,1.026360273361206055e+00,-5.674872919917106628e-02,-9.720609188079833984e-01,-2.827620208263397217e-01,1.702860593795776367e+00
7.892694473266601562e-01,2.896185398101806641e+00,-1.904982030391693115e-01,2.159376144409179688e+00,2.108921289443969727e+00,-1.284623384475708008e+00,-1.980194330215454102e+00,9.732429981231689453e-01,1.826868414878845215e+00,-3.634226918220520020e-01,4.242425858974456787e-01,1.132323026657104492e+00,-1.471052646636962891e+00,-5.365756154060363770e-01,1.748714148998260498e-01,1.108501911163330078e+00,-1.349417924880981445e+00,-4.921610355377197266e-01,-2.813502550125122070e-01,7.738156914710998535e-01,4.025644659996032715e-01,3.573251366615295410e-01,7.990236282348632812e-01,-1.791815996170043945e+00,-1.420198231935501099e-01,1.402382135391235352e+00,-2.270363457500934601e-02,-4.246309697628021240e-01,1.621505975723266602e+00,1.341272890567779541e-01,-9.010079503059387207e-01,-4.826774895191192627e-01,3.759384155273437500e-01,-5.496256351470947266e-01,-1.423851132392883301e+00,-3.097344376146793365e-02,-2.572861313819885254e-01,3.370116055011749268e-01,-1.644076466560363770e+00,-3.063972294330596924e-01,1.428207039833068848e+00,-2.068221122026443481e-01,1.207176923751831055e+00,3.150261640548706055e-01,-4.198166728019714355e-01,-7.698986530303955078e-01,9.444494843482971191e-01,-5.820021629333496094e-01,1.082819849252700806e-01,-4.206846952438354492e-01,8.104637861251831055e-01,1.160814389586448669e-01,1.903210766613483429e-02,-2.065098762512207031e+00,-8.006556630134582520e-01,8.018056750297546387e-01,-6.466087698936462402e-01,6.927009820938110352e-01
-1.735346019268035889e-01,-6.010833382606506348e-01,-7.235767245292663574e-01,1.874337792396545410e+00,-1.058518767356872559e+00,-6.497855186462402344e-01,5.500985383987426758e-01,-3.298233151435852051e-01,-1.025664210319519043e+00,-1.641769766807556152e+00,1.365183711051940918e+00,1.110247254371643066e+00,-1.039122939109802246e+00,1.383838802576065063e-01,-1.277923583984375000e+00,-8.164675831794738770e-01,-2.376359701156616211e+00,-1.046250820159912109e+00,-4.664909541606903076e-01,8.941368460655212402e-01,1.772210597991943359e+00,7.510984539985656738e-01,-5.014843493700027466e-02,-4.490051865577697754e-01,-2.200343310832977295e-01,1.286365509033203125e+00,2.135986804962158203e+00,3.697360754013061523e-01,8.315826952457427979e-02,2.930216491222381592e-01,1.042377352714538574e+00,9.742207080125808716e-02,3.712336719036102295e-01,1.829737663269042969e+00,1.074121966958045959e-01,4.721641838550567627e-01,1.571857333183288574e+00,7.672995328903198242e-01,-2.621964216232299805e+00,8.249315619468688965e-01,-4.005450606346130371e-01,6.023095250129699707e-01,5.779437422752380371e-01,7.823219299316406250e-01,1.418140888214111328e+00,1.489246129989624023e+00,-7.494430541992187500e-01,1.895581126213073730e+00,-3.682339489459991455e-01,-7.288939356803894043e-01,-1.546832919120788574e+00,7.476294040679931641e-01,-8.953265547752380371e-01,1.327677488327026367e+00,7.035378217697143555e-01,-3.472779095172882080e-01,-8.467255234718322754e-01,5.972863435745239258e-01
1.752784013748168945e+00,-4.927210882306098938e-02,-8.797162771224975586e-01,-9.703606367111206055e-01,-7.935932278633117676e-01,-1.391141772270202637e+00,-7.295579314231872559e-01,-3.546957075595855713e-01,-7.333003282546997070e-01,-3.171334862709045410e-01,5.819647312164306641e-01,1.727801442146301270e+00,1.046822428703308105e+00,-2.239808082580566406e+00,7.052103877067565918e-01,-7.764478921890258789e-01,-2.333936244249343872e-01,-4.493822157382965088e-02,-2.514081597328186035e-01,-2.086176723241806030e-01,2.044789195060729980e-01,6.152085065841674805e-01,-1.516297161579132080e-01,-3.835781812667846680e-01,-7.427471876144409180e-02,-9.748271703720092773e-01,-2.310776412487030029e-01,3.959210216999053955e-01,1.377555727958679199e+00,1.850939154624938965e+00,-1.540821671485900879e+00,-1.460682630538940430e+00,-5.137224793434143066e-01,-3.346290886402130127e-01,-5.733421444892883301e-02,-3.883914053440093994e-01,-4.364140927791595459e-01,9.917399287223815918e-02,-1.396478176116943359e+00,-1.201860785484313965e+00,-1.140156507492065430e+00,9.002309441566467285e-01,1.914591431617736816e+00,1.123785495758056641e+00,-3.317632377147674561e-01,6.510717272758483887e-01,-8.796638846397399902e-01,1.287794589996337891e+00,-7.769475579261779785e-01,6.830924749374389648e-01,6.755086779594421387e-01,-3.570710774511098862e-03,-3.017887592315673828e+00,-2.231034189462661743e-01,-8.210074305534362793e-01,2.725819647312164307e-01,1.056422948837280273e+00,-1.074526309967041016e+00
3.059742152690887451e-01,9.116681218147277832e-01,-5.684664845466613770e-01,-1.318453848361968994e-01,-1.248124986886978149e-01,1.020186185836791992e+00,4.810182750225067139e-01,-2.923440635204315186e-01,1.608710646629333496e+00,7.868025898933410645e-01,9.739114642143249512e-01,1.644327938556671143e-01,-8.165477514266967773e-01,5.649926662445068359e-01,-1.305630337446928024e-02,4.591695964336395264e-03,1.642656564712524414e+00,8.049688935279846191e-01,7.023392319679260254e-01,-4.329656958580017090e-01,-4.440513849258422852e-01,-1.131546139717102051e+00,-6.005676984786987305e-01,-9.569856524467468262e-01,1.359674334526062012e-01,5.644433498382568359e-01,6.905846595764160156e-01,6.600106954574584961e-01,1.194381117820739746e+00,-9.621902108192443848e-01,8.053008317947387695e-01,1.112757563591003418e+00,2.333850413560867310e-01,-3.415337502956390381e-01,1.465550065040588379e+00,2.775362730026245117e-01,3.365347683429718018e-01,-6.417658925056457520e-02,7.341296672821044922e-01,-3.685823976993560791e-01,2.196131944656372070e-01,1.483318448066711426e+00,2.886388778686523438e+00,2.143192768096923828e+00,9.839187376201152802e-03,-6.400358676910400391e-01,-1.665143854916095734e-02,6.045920252799987793e-01,-9.295327663421630859e-01,2.410036176443099976e-01,-1.099550008773803711e+00,-5.997540354728698730e-01,-5.652261972427368164e-01,1.577278494834899902e+00,-1.925714969635009766e+00,9.538517594337463379e-01,7.412629723548889160e-01,6.476266384124755859e-01
1.386371254920959473e-01,1.615225672721862793e+00,-1.061614990234375000e+00,-1.169914826750755310e-01,-2.537639439105987549e-01,7.259445637464523315e-02,2.341385334730148315e-01,6.279973983764648438e-01,-1.093784794211387634e-01,-2.769569456577301025e-01,1.414987444877624512e+00,9.887177944183349609e-01,2.833835184574127197e-01,-3.334722220897674561e-01,-7.799147963523864746e-01,1.352301239967346191e+00,-1.713396906852722168e+00,-8.775051832199096680e-01,1.526177644729614258e+00,4.683479070663452148e-01,1.877711527049541473e-02,1.109329938888549805e+00,-9.332812428474426270e-01,-6.930919289588928223e-01,-2.113218069076538086e+00,-4.795075058937072754e-01,-4.352876842021942139e-01,-3.766091465950012207e-01,-9.185562133789062500e-01,2.076722383499145508e+00,-1.199947595596313477e+00,1.919228672981262207e+00,-2.807639837265014648e-01,7.437584549188613892e-02,1.088843047618865967e-01,-2.784475982189178467e-01,-3.247837722301483154e-02,2.457192540168762207e-01,-2.362593412399291992e+00,9.522609710693359375e-01,-1.004096984863281250e+00,9.319751858711242676e-01,-5.965678021311759949e-02,6.081113815307617188e-01,8.856618404388427734e-01,-6.331573724746704102e-01,9.050759077072143555e-01,-5.707399845123291016e-01,-6.665213704109191895e-01,4.313705265522003174e-01,-1.673417836427688599e-01,-3.285633921623229980e-01,2.212307304143905640e-01,1.980190396308898926e+00,1.346171647310256958e-01,1.075078129768371582e+00,-1.549734115600585938e+00,-3.836134374141693115e-01
-7.329908013343811035e-02,2.994152903556823730e-01,3.120140433311462402e-01,4.816692769527435303e-01,-1.698427319526672363e+00,-1.070742011070251465e-01,-5.834677219390869141e-01,1.360159397125244141e+00,-6.134809181094169617e-02,8.865828514099121094e-01,-5.084256529808044434e-01,2.479397535324096680e+00,8.676683306694030762e-01,-6.755440831184387207e-01,-1.813825368881225586e-01,-1.411340951919555664e+00,-1.037924051284790039e+00,1.575656048953533173e-02,5.548781752586364746e-01,2.086905203759670258e-02,-9.005958437919616699e-01,1.205015778541564941e+00,-4.130230545997619629e-01,1.820948600769042969e+00,-7.302463054656982422e-01,-1.249616980552673340e+00,-5.341314673423767090e-01,2.357094734907150269e-01,3.971594870090484619e-01,1.653936743736267090e+00,-4.884214997291564941e-01,-4.482677876949310303e-01,8.827960491180419922e-02,-8.479788303375244141e-01,2.290061712265014648e+00,-9.049828648567199707e-01,9.633910655975341797e-01,5.917564034461975098e-01,7.725530862808227539e-01,-3.001216650009155273e-01,2.347739934921264648e+00,6.928617954254150391e-01,1.426094055175781250e+00,-1.064406275749206543e+00,-1.473905239254236221e-02,-1.906965732574462891e+00,-5.006418824195861816e-01,1.536778092384338379e+00,2.147418409585952759e-01,1.614145487546920776e-01,1.004081606864929199e+00,9.774290323257446289e-01,-6.934286952018737793e-01,2.084354639053344727e+00,-1.052447676658630371e+00,1.796920061111450195e+00,-5.739564299583435059e-01,-6.243011951446533203e-01
-3.409344851970672607e-01,1.458977341651916504e+00,-9.630087018013000488e-01,-1.777869939804077148e+00,-9.939361214637756348e-01,2.570102512836456299e-01,-6.691184043884277344e-01,-1.843810319900512695e+00,1.006674051284790039e+00,-1.449386477470397949e+00,3.746662735939025879e-01,7.951527833938598633e-01,-8.618218302726745605e-01,-2.202148735523223877e-01,-9.659431576728820801e-01,-1.286498188972473145e+00,-1.131727099418640137e+00,-1.401974558830261230e+00,4.058376848697662354e-01,3.163447678089141846e-01,-9.704084396362304688e-01,1.324366927146911621e+00,-1.427233815193176270e+00,1.655166968703269958e-02,8.732207119464874268e-02,1.442979574203491211e+00,7.367634177207946777e-01,5.505371689796447754e-01,6.727993953973054886e-03,-4.423976838588714600e-01,-1.639218211174011230e+00,2.781338691711425781e-01,-5.859251022338867188e-01,1.366795778274536133e+00,-6.247459650039672852e-01,2.658137381076812744e-01,5.208675861358642578e-01,-9.763279557228088379e-02,3.766561150550842285e-01,7.363026142120361328e-01,5.525118708610534668e-01,-8.031747937202453613e-01,-6.907328963279724121e-02,1.210621520876884460e-01,2.222880870103836060e-01,-6.218089535832405090e-02,3.650257289409637451e-01,1.175468564033508301e+00,5.351622104644775391e-01,3.594954013824462891e-01,-5.433396697044372559e-01,-2.553323209285736084e-01,-3.289164304733276367e-01,-5.036467313766479492e-01,-5.506923794746398926e-01,1.104106605052947998e-01,6.744084954261779785e-01,-1.193743467330932617e+00
1.931653261184692383e+00,5.563106536865234375e-01,4.652062430977821350e-02,-8.878719806671142578e-01,-2.319824934005737305e+00,-1.301134705543518066e+00,-7.497469186782836914e-01,-3.892824985086917877e-03,-4.599187672138214111e-01,3.990946114063262939e-01,-1.148274302482604980e+00,-4.478838667273521423e-02,-1.216256737709045410e+00,-1.855939984321594238e+00,-4.262121915817260742e-01,-1.588752508163452148e+00,5.126841664314270020e-01,9.069043993949890137e-01,1.113619685173034668e+00,5.152217745780944824e-01,1.138249158859252930e+00,-7.087212800979614258e-02,-1.711617857217788696e-01,-4.722661897540092468e-02,1.400287449359893799e-01,2.361239492893218994e-02,3.975428342819213867e-01,7.519242167472839355e-01,-1.016180515289306641e-01,-7.045599818229675293e-01,1.050754487514495850e-01,-6.017443537712097168e-01,6.115194782614707947e-02,-6.387726068496704102e-01,-9.772558212280273438e-01,-3.530927300453186035e-01,-1.083979964256286621e+00,1.709825873374938965e+00,-1.545922636985778809e+00,7.550289630889892578e-01,-2.698087692260742188e-01,5.074715986847877502e-02,-1.842079520225524902e+00,-5.699338316917419434e-01,2.463009804487228394e-01,-8.655905127525329590e-01,2.445365302264690399e-02,6.530142426490783691e-01,-1.082671642303466797e+00,-9.557340145111083984e-01,3.184601664543151855e-01,-3.275738358497619629e-01,-6.385725736618041992e-01,1.316042184829711914e+00,5.203675478696823120e-02,9.416772127151489258e-01,1.067026555538177490e-01,-1.486219167709350586e+00
7.938824892044067383e-01,9.577435851097106934e-01,4.275174736976623535e-01,-1.128394365310668945e+00,4.607841670513153076e-01,-2.246577262878417969e+00,-1.414621591567993164e+00,-9.471670389175415039e-01,1.192760944366455078e+00,-7.263653874397277832e-01,-1.357689350843429565e-01,1.858300805091857910e+00,6.473201327025890350e-03,-1.285894393920898438e+00,9.647741913795471191e-01,9.086220711469650269e-02,1.167677283287048340e+00,-8.852598667144775391e-01,-7.332617640495300293e-01,3.600264191627502441e-01,-2.664057910442352295e-01,1.124535918235778809e+00,7.185696959495544434e-01,1.215530782938003540e-01,3.333328664302825928e-01,1.644736886024475098e+00,4.166571199893951416e-01,9.869349598884582520e-01,5.525379776954650879e-01,2.362287938594818115e-01,-1.202424049377441406e+00,-8.129860162734985352e-01,1.092139363288879395e+00,5.234726071357727051e-01,1.639361381530761719e+00,-6.361942887306213379e-01,4.307532012462615967e-01,1.630716443061828613e+00,7.493063211441040039e-01,4.387987256050109863e-01,1.816659331321716309e+00,2.246682718396186829e-02,1.346608400344848633e+00,1.154987588524818420e-01,5.899235606193542480e-01,3.311403512954711914e+00,5.884170532226562500e-01,1.934143066406250000e+00,-6.070461273193359375e-01,6.690359115600585938e-02,-5.701170563697814941e-01,-7.251275777816772461e-01,5.939735770225524902e-01,1.521424889564514160e+00,1.269930601119995117e+00,-6.248452067375183105e-01,-1.550564914941787720e-01,9.355881810188293457e-01
2.049734354019165039e+00,-8.823761343955993652e-01,1.042253375053405762e+00,8.637459278106689453e-01,-4.270468950271606445e-01,7.502028346061706543e-02,2.638467550277709961e-01,-8.294333219528198242e-01,8.464868664741516113e-01,-9.612085223197937012e-01,8.941223621368408203e-01,8.988442420959472656e-01,-3.486294150352478027e-01,-4.847822189331054688e-01,-7.664164900779724121e-01,-6.467788815498352051e-01,-1.856724470853805542e-01,6.512496471405029297e-01,-1.268806219100952148e+00,2.619484066963195801e-01,-6.027361154556274414e-01,-6.709337234497070312e-01,-8.617913126945495605e-01,8.982753008604049683e-02,2.259050607681274414e-01,-1.190140843391418457e+00,-1.278505802154541016e+00,-5.284866094589233398e-01,1.596788644790649414e+00,1.539142727851867676e+00,-3.616870641708374023e-01,9.354699254035949707e-01,7.634049654006958008e-01,-1.499992728233337402e+00,1.353887915611267090e+00,-2.610331177711486816e-01,1.298172235488891602e+00,-3.717275559902191162e-01,-4.414717853069305420e-01,-4.586294889450073242e-01,-9.663403779268264771e-02,1.004902571439743042e-01,8.095329403877258301e-01,5.487425923347473145e-01,-2.075769662857055664e+00,-2.621239423751831055e-01,-1.391702651977539062e+00,6.372824311256408691e-01,-9.745177626609802246e-01,-2.442092150449752808e-01,-3.768411576747894287e-01,-8.769562840461730957e-01,-2.352737426757812500e+00,-6.405200958251953125e-01,3.854235112667083740e-01,-1.311449170112609863e+00,1.227365493774414062e+00,-1.025550067424774170e-01
